time,ALGO,AENO,LSST,SRNA,ELLT,AMRP,OTCS,HETT,HUXZ,DUCT,SMAH,NPCK,MSDP,EORC,CUBO,HRET,ANSO,DIHO,RTTH,SPLZ,NWIG,MMBT,MDGI,AGVF,RRES,CTGI,ALUT,ACAC,SRTX,GARI,RCRI,ACIX,CCNS,MTNS,IHOZ,NAYO,FWWG,EELT,HRND,AETS,ULXY,BLBT,BENI,ITPA,HTRK,NGTE,ILVX,FCSG,FARS,MHRM,EAFC
28,0.00800553469065024,0.00905176201775193,0.024442723125914556,-0.005153413145167596,-0.007476909544054999,0.0022962112514353095,0.012221423436376666,0.014159292035398341,0.005893019038984759,-0.004794885455514097,-0.020298906981931708,0.023864959254947582,-0.005867560771165126,0.008231807704972116,0.011994804797922143,-0.0004046125834513692,0.004895416110369366,-0.02496328928046987,0.041294642857142794,-0.04764165875276982,-0.01549673312112576,0.08753974562798095,0.012708498808578161,-0.003840858033190786,0.03805091705447583,0.015456989247311759,-0.004096262160778408,0.031081641110650704,0.02953300929059255,-0.007241606319947302,-0.007352941176470562,0.009055627425614388,-0.02447708055184683,0.0037488284910967007,0.010758960399248174,0.028685032661175835,-0.019378816033979396,0.01337830241708815,0.030718336483931852,0.021416803953871577,0.051166598444535305,-0.013286440015631062,0.006425431180250296,0.010270270270270387,-0.0019212295869356355,0.040551839464882944,0.01502606562404174,0.014218009478673022,-0.0116680361544782,-0.02541493775933623,0.0037602820211517507
29,-0.001960976566329875,-0.0028740637519595325,0.004620683861211505,-0.015859101051960534,0.01107828655834564,-0.013745704467354014,0.030539772727272707,0.008884658099317821,-0.037742226228030695,-0.013383297644539605,-0.029826958105646728,0.01648664013644119,0.004777965148960117,-0.012410189418680662,0.008002415823644915,0.009512244484922272,-0.020814880425155002,0.0037650602409640133,0.0006430868167202064,-0.008974572045870044,0.005445418191100115,-0.003106441297396123,0.0276648841354723,-0.011057762258111503,-0.0015822784810126667,-0.008382969335980484,0.03393316195372753,-0.000669882100750252,0.027102133508635662,-0.009283819628647216,-0.000800800800800916,-0.02115384615384619,0.04014598540145986,-0.0032679738562091387,0.0018595703751203008,0.006073992269464368,0.0043313481321061165,0.021633015309518555,-0.018340210912425436,-0.054301075268817334,-0.03504672897196259,0.008316831683168324,0.0047043010752687575,-0.0160513643659711,-0.002887391722810495,-0.040980313378866984,-0.01661631419939591,0.025880661394680038,-0.01363485201197212,0.007982969664715345,-0.018496839147740585
30,0.00225955398369182,0.018778932657874003,0.009867870881418384,0.014333144384160779,-0.004821037253469607,-0.0015485869144404862,0.0578911095796002,0.016040257902185884,0.0277485072005621,-0.0043407487791643495,-0.011969021356489029,0.02069351230425065,-0.03804195804195798,0.015873015873015817,-0.0065907729179151,-0.007818765036086583,0.005653550429669751,-0.011252813203300849,-0.01778063410454156,-0.02792218681871539,-0.006516036219006427,0.016588763633030856,0.015263997779782157,-0.006105634838899365,0.010036978341257274,0.04694104560622914,0.02237692690203885,-0.00013406622871703355,0.02391411863962989,-0.00669344042838016,0.00040072129833701453,0.0013097576948264411,0.01885964912280702,0.0009367681498828606,0.02028929851510486,0.015367727771679496,-0.019407008086253286,-0.011401889455966985,-0.023353573096683844,-0.009664582148948164,-0.011097659402744209,-0.012175962293794251,-0.010033444816053394,-0.014138118542686318,-0.0038610038610037423,0.019061583577712593,0.009216589861751334,0.0014015416958654825,-0.0028658125421443525,-0.029039070749735996,-0.01216603053435128
31,0.013526759458929671,0.013203017832647435,0.01705862868499497,-0.017483634041194462,0.010129183793305963,0.017060876308646833,-0.008469055374592749,0.012381984212969988,-0.009797220323536138,-0.01580381471389658,0.04560570071258918,0.01698630136986301,0.012794416981680712,0.025390625,0.01914957780458404,-0.0008082440897150267,0.03170676860805055,0.04248861911987856,0.09269356597600864,0.04778745794876205,0.029557069846678052,0.01794085827623504,0.029180619148499787,-0.02516468063059729,0.038441422594142294,-0.021780705482363105,0.0014591439688715901,0.008849557522123908,-0.017019462991902268,0.037735849056603765,0.01802523532946121,0.026814911706998013,0.01248385708136035,0.005147402901263476,0.00790414654036753,0.035675675675675755,-0.005222649807586688,-0.0005492091388401565,0.01578192252510746,0.0677382319173363,-0.03346255866149772,0.011332007952286283,-0.011148648648648729,0.001654715940430318,-0.012596899224806224,0.01541623843782114,0.00852359208523601,0.03743876836948923,0.010650887573964596,0.013594344752583032,-0.002414875633904745
32,0.003868471953578201,0.02885429006600093,-0.018400911903598716,-0.0057690745104411745,-0.0014532771399506927,-0.02287457110179192,0.005256241787122251,-0.008561382051674116,-0.010699493787390768,0.028239202657807327,0.023852794184461512,0.0080818965517242,0.001148435256962399,0.015555555555555545,0.0018493860038466536,0.02669362992922153,0.03160418482999128,0.0,-0.026946107784431184,-0.006174364040503866,0.027881194671961484,0.04401735895846248,0.01022576361221783,0.03773441652114484,0.02644170234197918,-0.007494297816878492,-0.021369596891695042,0.0005316321105794941,0.044195860793155406,0.018181818181818077,-0.0027542789691127334,-0.008917197452229186,0.008503401360544283,-0.007448789571694592,-0.0032364473766103297,-0.013830897703549061,-0.0044211108040894675,-0.00670403341026482,0.020244821092278764,-0.0317204301075269,0.014988389275913061,-0.015726361313151083,0.0013665869490946392,0.017621145374449254,-0.016683022571148176,-0.003441295546558698,0.00573498339873213,0.004047217537942682,-0.003847440615590614,0.0005364806866952065,-0.019849915274751884
33,-0.010789980732177185,0.0017271157167528806,0.0,-0.014138607388035296,-0.024596128656672933,-0.009364026531408443,-0.018954248366013116,-0.011102544333076336,-0.022793348063728236,-0.0220786214324179,-0.020634568449079183,-0.012292891501870629,-0.022368798394034828,0.04688965301656789,-0.010042088163627061,-0.039787275950364465,0.001478977392774139,0.0014556040756914523,-0.0406153846153845,-0.022117296222664007,0.011992916934964626,-0.07567017305734647,-0.00683580912317594,-0.019388352355867777,-0.0731108930323846,0.006565988181221449,-0.026799007444168743,0.02244952178533466,-0.006200692041522515,-0.019770408163265363,0.0049319392385085425,-0.005784061696658127,-0.002529510961214121,-0.0009380863039399889,-0.010053075241960752,-0.03492987562847316,-0.015542603386067277,-0.022460721398539496,0.00599907706506686,0.06496390893947801,0.011855241264559169,-0.02696225284601561,-0.003411804844762778,0.0005411255411253979,0.014970059880239583,0.008125126955108808,0.0015006002400959062,-0.026200873362445476,0.003190596137699453,0.004825737265415464,-0.016053346505309873
34,0.007304246201792042,-0.01551724137931032,0.019077637690776417,-0.0027356379010196052,-0.006863622799164304,-0.02244978337928316,0.011992005329780175,0.019335724309995417,-0.023920028561228213,0.012114537444933848,0.028772088808336926,0.017857142857142794,0.04429451452038724,-0.0011943863839951607,0.016856865816364808,-0.004923076923076919,0.01097046413502123,0.0,-0.007055805003207349,0.0003388394747989576,-0.02115644635329683,-0.020007342143905982,0.043282594308404976,0.048944266209057785,-0.020116463737427148,0.06186127419004128,0.03620601733809292,-0.010523580615824368,0.014985654995682607,-0.021470396877033227,0.04142127993718092,-0.027795733678086743,0.035502958579881616,0.01032863849765242,0.02535637693957371,-0.0005483959418699502,-0.007048209754722312,0.0012450481041312855,-0.0027522935779817903,0.04796663190823791,-0.0049331963001028045,0.01026272577996723,0.003081136597055778,0.005949161709032147,0.01868239921337267,0.012290953052589204,0.0017980221756068726,-0.01483270093135558,-0.005356545028456616,0.013874066168623411,-0.0027610441767069727
35,-0.01798317702794172,-0.033942123259110946,-0.020592544359433473,0.0025768911055694677,-0.006760817307692402,-0.07413376309427877,0.01974983541803832,-0.018815970628728862,0.014264813460131753,-0.042437431991294794,-0.01035014314027749,-0.028708133971291794,-0.010955056179775324,-0.04215246636771308,-0.02530624220641109,-0.01710987425273136,-0.04048414023372293,-0.0029069767441859407,-0.05943152454780354,-0.01490388686594979,-0.022019988624360054,-0.026222138977336606,-0.0050114184217203706,-0.026744434170282272,-0.014586709886547977,0.012900583597829529,-0.00836614173228356,-0.042148109243697385,-0.036499355086583085,-0.00465425531914887,-0.012441093308199758,0.0006648936170214892,-0.010204081632653073,-0.017657992565055736,-0.03174212598425197,-0.039231824417009564,-0.02555366269165238,-0.017182907528826563,-0.03863845446182157,-0.034825870646766344,0.0004131377814502457,-0.010564811052417689,-0.0020477815699659896,0.008064516129032251,-0.012548262548262468,-0.00835987261146498,-0.017349685910858503,-0.019607843137254832,-0.011107371255469567,-0.01000000000000012,0.01912912157060176
36,-0.0053165304715958595,0.014416436464088411,0.014709548740962308,-0.004062681369704002,-0.0019664196036907056,-0.036553524804177506,0.04454486765655252,0.006704084814468159,-0.01370357014064194,0.05227272727272725,-0.014908767245215726,0.00547345374931596,-0.018176654359556954,-0.03433208489388262,0.008202889825406512,-0.015520134228187987,-0.01457155284906464,-0.006559766763848396,-0.01579670329670324,-0.05604745121636723,-0.0175307411100033,0.014137334102712007,0.0038890659866115396,-0.014835927793612536,-0.00877192982456143,-0.023754169614879306,-0.003970223325061917,-0.010281014393420107,-0.03067589506964019,0.0013360053440214514,-0.00992555831265518,0.001993355481727521,0.0160824742268042,-0.007568590350047311,-0.007623888182973437,0.05111364934323248,-0.01719114219114226,0.013227513227513255,0.0,-0.013402061855670055,-0.015486268841627071,-0.012936344969199265,-0.004103967168262557,-0.0010666666666666602,0.014662756598240456,0.029305499799277435,-0.0039573820395738535,-0.05321428571428566,-0.030803267528931144,-0.0015948963317382603,-0.040503828105705075
37,0.0069286350588935175,0.013020168496298279,0.0062244062244063425,-0.011988011988011915,0.014701424674143704,-0.03703703703703709,0.008652657601977864,0.023850085178875657,0.010847044485070123,-0.0037796976241900593,0.01603794894962718,-0.013609145345672258,0.03326583743129885,0.022947640594699337,-0.001343584384563723,0.007669365146996121,-0.011476495254910679,-0.011738811445341168,0.003954408001860754,-0.005008651306802614,-0.016997885835095206,0.04115694642010426,0.022481900165121305,-0.012462908011869445,0.03761061946902666,0.05135638848622914,0.0064773293472844,0.02146814404432118,0.021244710860366833,0.021347565043362327,0.015230383651436252,0.021220159151193574,0.005681818181818121,0.017635843660629202,-0.006274007682458338,0.01792991035044822,-0.014230655203083198,-0.014871154501078454,0.010047846889952305,-0.05982236154649945,0.04341442953020125,-0.015810276679841806,-0.004807692307692291,-0.0026695141484249785,-0.0009633911368016612,0.045241809672387,0.014975550122249492,0.01056205205582783,-0.010886742756804346,-0.017039403620873306,-0.001544401544401608
38,0.0027523837609357837,-0.01814516129032262,-0.04110369526290081,-0.001853724300640458,0.014189693801344383,-0.0037523452157599557,0.049632352941176405,-0.004235365300257143,0.02712804436942373,0.006504065040650486,0.01645175633614948,-0.01103752759381893,0.023516237402015694,-0.002211690363349117,-0.018237536437700874,-0.015010570824524172,0.008037508372404467,-0.031922791388270366,0.024559777571825814,0.006315211422295519,-0.0035271851342050242,-0.022679661171327137,-0.010931677018633512,0.01277043269230771,0.021321961620468954,-0.010143785700216679,0.003960396039603964,0.01545762711864418,0.006013523234067009,0.011103853690398457,0.011203949867071739,-0.0012987012987012436,0.06376109765940274,0.003278688524590123,-0.002899110939311833,0.014411529223378627,-0.002706766917293324,0.008412076515326161,-0.0198957839886309,0.0038899694359544323,-0.025929648241206027,0.0006341154090043766,0.007591442374051072,-0.014453961456102782,0.028929604628736838,-0.012313432835820981,-0.006323396567299078,0.02388951101157155,0.01047399254393766,0.018418201516793076,-0.010569734467646197
39,-0.003038917753161452,0.006502395619438772,-0.020711314828961824,-0.006753334458889038,0.018851251840942496,0.0,0.014594279042615232,0.013063952605195217,-0.030989552764408956,-0.021001615508885352,0.003937007874015741,-0.017299107142857317,-0.01559080962800874,0.015199493350221749,0.0019033117624667195,-0.007941618373041526,0.01882613510520481,-0.0015337423312883347,-0.015603799185888723,-0.0065484311050477695,-0.023137356470689707,-0.025069897483690595,0.0043330821401657005,-0.008529891707461879,0.007306889352818313,-0.0022883295194507935,0.02317554240631159,0.022165843236747085,-0.023652900125843646,0.018087855297157507,0.02084507042253514,-0.01040312093628093,-0.01783004552352041,-0.02474323062558359,0.0007753440589259863,-0.029729018679294783,-0.0277442702050662,0.008570449091532373,0.017883035282745263,-0.020204815942430177,0.0305406520841931,0.01056189269117036,-0.002397260273972579,-0.025529603476371454,0.007497656982193179,-0.0034000755572346497,0.011212121212121229,-0.014582573824279965,-0.024771609276177164,0.004255319148936065,-0.004950495049505066
40,0.006489675516224258,-0.019126147568854113,0.03761809829245033,0.021077681455039965,-0.004047412546978935,-0.025894538606402895,-0.0069044879171460405,0.033438296596191464,0.016474863718958233,0.002200220022002153,0.029629629629629672,0.015900056785917105,0.018894137260350163,0.004990642545227519,0.011018237082067062,0.019904803115534442,0.015434782608695574,0.01920122887864828,-0.009189065012634945,0.015105740181268867,0.05435262925320372,-0.012905075996558546,-0.002563621584443121,-0.031046607316525643,0.005958549222797815,-0.0015955325089748174,-0.02409638554216864,0.020770738079686435,-0.008875999648475297,0.04949238578680193,-0.004047093451066908,0.02562417871222067,0.01313248358439556,0.020584011488750553,-0.0010329911550132076,0.0024403470715834708,0.007754342431761874,-0.015182415590301424,-0.015669515669515577,-0.015254237288135575,-0.00981177412895462,-0.007943143812709108,0.018880878819086844,0.02564102564102555,0.020465116279069884,0.055155420773313146,-0.0014983518130056162,0.008509064002959699,-0.016033147180688156,-0.01959745762711851,-0.00680806493846553
41,-0.008987885892926983,0.002686541294739664,-0.005262718235736319,-0.012651906109538813,0.012917271407837383,-0.05219913001449983,-0.07184241019698734,-0.015089959373186357,0.005720414730068013,-0.014270032930845167,-0.0010579771476935118,-0.013415315818893325,0.007908371966184768,-0.011173184357541888,-0.01052236001503204,-0.015697921086126443,0.014343823592378513,0.012810851544837965,0.0013911430558775084,-0.0026154401154400153,-0.01944677284157581,-0.008425334108076776,-0.01968405215646951,-0.016368128474366972,-0.010301313417460656,-0.053335996803835384,-0.005432098765432047,-0.024059380598924984,-0.015635159898326978,-0.012696493349455884,0.008496490579977811,0.034593209481101894,0.012962256957681939,-0.038930581613508486,-0.013378142570929952,0.010008114687584557,0.007386888273314796,-0.05361251725724803,-0.011095031355523366,-0.04761904761904756,-0.0006066734074823277,0.012431521281078828,-0.011455525606469008,0.016847826086956674,-0.013673655423883324,-0.01437039698221676,-0.015306122448979553,0.007336757153338258,0.03203954595386316,0.016747703943813974,-0.016873187450566873
42,0.0024645110410095317,-0.005099394987035488,-0.015535774269398672,0.009863429438543347,-0.007450924201175102,0.04538500764915865,-0.019975031210986316,-0.012964054213317588,0.02227752103329772,0.0038975501113585054,0.011226435077314134,0.008498583569405138,0.0043290043290042934,0.007532956685499137,0.01579946828712475,0.02521551724137927,-0.014985225833685112,-0.0022321428571427937,0.016670525584626006,-0.012388100189890672,0.037955206018122745,-0.01972848911026459,-0.02161401713774136,-0.005416012558869809,0.040593286494925884,-0.022051065625659505,-0.013902681231380387,-0.018095987411487102,0.012670770154631361,-0.0024494794856092517,0.029853479853479747,-0.021052631578947212,0.03801279638690236,-0.005368472425573478,-0.02266474518537931,0.03240492769148351,0.023525817293003515,0.011427182105518963,-0.039024390243902474,-0.004518072289156794,0.028328611898017053,-0.008740894901144491,0.005453306066802943,0.01336183858898976,-0.006469500924214389,0.02423911062511408,0.003352636391344088,-0.0010924981791697874,-0.038140855064750734,-0.0031880977683315104,0.003486189326897371
