time,ALGO,AENO,LSST,SRNA,ELLT,AMRP,OTCS,HETT,HUXZ,DUCT,SMAH,NPCK,MSDP,EORC,CUBO,HRET,ANSO,DIHO,RTTH,SPLZ,NWIG,MMBT,MDGI,AGVF,RRES,CTGI,ALUT,ACAC,SRTX,GARI,RCRI,ACIX,CCNS,MTNS,IHOZ,NAYO,FWWG,EELT,HRND,AETS,ULXY,BLBT,BENI,ITPA,HTRK,NGTE,ILVX,FCSG,FARS,MHRM,EAFC
29,-0.20744505368971275,-0.14352557867672194,0.18545342937256074,-0.9599641202062474,0.616840496520545,-0.49161917667601224,1.0961621978618807,0.5535777273392174,-1.7361686940455174,-0.6232402723605561,-1.4401556215102587,0.9044619158951509,0.19214224678406897,-0.5823472084646273,0.4523955952175377,0.41360521976978737,-1.0242825063651682,0.19160407524521803,0.02364763192322373,-0.35165916761206933,0.26469738241040147,-0.14967674778574658,1.2340101463357012,-0.5346117229028057,-0.08477702989514829,-0.29312032415274425,1.6106465580937317,-0.028145894035373438,1.3287359371600815,-0.39371853271164925,-0.021541425162724545,-1.3018732545825418,1.7797569695727011,-0.19297067411275842,0.09306358000562509,0.19553335980871517,0.30313853642684185,0.6208242021223738,-0.6596827231001625,-1.656730837959321,-1.2262511797039155,0.7054590565645384,0.3893257565167307,-1.0701040784712235,-0.1854488010444913,-1.8361627637936004,-1.2626302057384773,1.0511745097203105,-0.8215463887782523,0.34724872927312506,-0.8299778960824058
30,0.19519675687908175,1.0482395820340609,0.4152975908063177,0.933836268634287,-0.29526389477106346,-0.049313671917601616,2.104569812056228,1.0234857802009139,1.2911040351798748,-0.18782542471121383,-0.6064168902195953,1.1270832959828951,-1.7071988929613517,0.7279282535019371,-0.44414912949619195,-0.36586964030171937,0.2525018385044875,-0.5317463468982665,-0.5442707430855253,-1.1072247983572128,-0.2974348687624864,0.3240111398840434,0.655901425355994,-0.2875947468025503,0.3875154611594895,1.5455429222543302,1.0649338222684028,8.184892963078019e-05,1.1710369739823532,-0.2789830099705924,0.01382148237680416,0.04421960114917151,0.8428286199760039,0.030738727858990973,1.0824044058187208,0.48656402152872413,-1.2811826060674734,-0.35563208595026613,-0.8353173857148191,-0.3025028646470446,-0.4063068242752327,-0.9740885376829597,-0.8895440337287516,-0.9467440246237844,-0.24057909377212774,0.8478644230682646,0.6078525195266083,0.0402174255029313,-0.14832390267391302,-1.2656136212652833,-0.5478882289154474
31,1.2700966915749894,0.7413452888831176,0.7302765864227425,-1.0618625104139128,0.5623928476754798,0.6255234761596143,-0.3420417002182291,0.7832470422204028,-0.4444263380836827,-0.7397924842067415,2.081591047458308,0.9309032406902971,0.5477238458632369,1.1688503331269644,1.137230791042742,-0.05056632071856559,1.509257151506603,2.0567617998668655,2.861139513521892,1.9118151276714095,1.3978319127058514,0.3565302661247442,1.3046711946343503,-1.2382786570260331,1.542082051641036,-0.738386725427948,0.07714666660726721,0.47335529111188057,-0.8537915314306908,1.6889210534761148,0.5325419125369687,1.5725721233625602,0.5621950606558349,0.2547616478831151,0.4175472582016974,1.1225015856294904,-0.33450464290567195,-0.034845087672842515,0.5357284947071318,2.0458235538321006,-1.1720139367768296,0.9525767533862685,-0.9863159893581349,0.07152811193635786,-0.7352447308893595,0.6849081216036546,0.5576746391554821,1.5285098988230281,0.696667563982789,0.5917078545037858,-0.11339396312089443
32,0.34868874959748336,1.6027799197058425,-0.8229686743284647,-0.327069947821185,-0.1020639307528062,-0.8226603384177692,0.16399185271853284,-0.5921032754208466,-0.4861334271394045,1.3809573159240838,1.0660067195823018,0.45969546198894895,0.031149070521923214,0.7132212759926223,0.0743790750696121,1.1863506272889102,1.5043087145334384,0.010256301553795488,-0.8268000400019425,-0.23999651491637183,1.3190736403128047,0.9836942164171044,0.42102731821038636,1.8991900433111282,1.054324714270665,-0.2635858143741538,-1.0008804395173045,0.0351520336604175,2.1742975735938184,0.8228154447366675,-0.07903572168549576,-0.5686131104708614,0.3869933838465201,-0.41540709996487,-0.18049978308691378,-0.42778256078417715,-0.2810091448141771,-0.21677135337510675,0.6920785957610245,-0.9716559318564011,0.48680129032952785,-1.2650719993955477,0.09969518506325978,1.1009931031889437,-0.9666193896144428,-0.15807213812813886,0.35575988875486364,0.14948053496108107,-0.20969001558369085,0.022843008197313865,-0.8902685820957097
33,-1.049738737084071,0.10971998998272255,-0.016947819761642984,-0.8520466227603248,-1.4297113669114139,-0.33272587563668127,-0.7286168978377104,-0.7589813363180878,-1.0451651149109453,-1.0419356135444948,-1.0109878292031473,-0.6185078336078391,-1.0119926737355291,2.164835355889246,-0.6561835608782088,-1.8036768575555386,0.051128756387996334,0.08036688189213777,-1.248160823665403,-0.8757457506145995,0.5723991118364161,-1.8949015850102737,-0.37435485924460626,-0.9501497333132632,-2.9922286909519626,0.20370006727566858,-1.2572700398721688,1.189825846749613,-0.318628104710449,-0.8582004190569935,0.14718319180745593,-0.38086533477898377,-0.09862556896673368,-0.06901116596115404,-0.5464285797757181,-1.0884910031153547,-1.0232684517199224,-0.6825125799526464,0.19300305444658183,1.96165328146036,0.3795316939384364,-2.1859427510589344,-0.3149503758104285,-0.0002726833145087226,0.8257203243453012,0.35897668982039993,0.04916096624755336,-1.099727857989402,0.23029022718715583,0.20970414200226462,-0.7211001731371262
34,0.6764642146985117,-0.8393968720424665,0.8187158644728594,-0.13679846097202122,-0.4124419123942037,-0.8072562114013389,0.41233054564976834,1.2398989734519141,-1.0972452942900737,0.6045259411439381,1.2956752706677634,0.9769868690970136,1.9449573461313627,-0.06275293507748045,0.996376117350216,-0.23563394433935603,0.5089791574377419,0.010256301553795488,-0.21367370780112788,0.01972761295981776,-0.9854654731285756,-0.5561590387789107,1.9620818497396306,2.4583483480235673,-0.8381433301943819,2.0414085233627084,1.7179761619300713,-0.5472564382652239,0.7293798559088625,-0.9334979251935251,1.2211286333697282,-1.6998769500350908,1.5753919064576776,0.5304244864267339,1.3544142539752726,-0.011844827665206782,-0.45634430166438883,0.018190142177428623,-0.11358641063014167,1.445972357243725,-0.19525408543498363,0.8649405676075448,0.24847545070378896,0.34842042489073727,1.0359296532057054,0.545199828464103,0.07069639219778091,-0.6302365284310281,-0.30403111512809883,0.6038938965349732,-0.1288186229054638
35,-1.735975110918278,-1.853488958834929,-0.9189694309324259,0.19642847704062524,-0.4065442187985345,-2.68147843124901,0.6983514803069278,-1.2655218404459874,0.6678277911576831,-2.022248634772203,-0.5308358480724972,-1.4871779018310782,-0.5057192259916996,-1.9602170526852936,-1.5939495986258192,-0.783744089437196,-1.9730883927623097,-0.12976104929631513,-1.8281756675737533,-0.5880998249522504,-1.0260479093585353,-0.7056306484790303,-0.2893047955044606,-1.3170783140871072,-0.6133732557310063,0.4142268662714105,-0.38682654925937954,-2.2132934336039396,-1.8173876601724686,-0.18866149663798448,-0.3641356961857495,0.005577229519983519,-0.4364254955922273,-0.9585782845331543,-1.7107356823816553,-1.223205295588487,-1.6914163542413336,-0.5265092683964842,-1.370797345670699,-1.0658719903716258,-0.012211631959473382,-0.842041868279808,-0.19658708116599696,0.48481180334393337,-0.7324907037876304,-0.3779451806542715,-1.3157314410561125,-0.8274439403230917,-0.6635418719185199,-0.43617796462061054,0.8465685585721308
36,-0.5275674373247607,0.808130967083848,0.6273791086317269,-0.2200369018597639,-0.13150162886344202,-1.3187018413100127,1.6125115244213468,0.41037953646285824,-0.6249951858128491,2.5382143697125135,-0.7436656688445696,0.32166057207822546,-0.8260439135539381,-1.5979224031681014,0.46471188276131115,-0.7122443662572571,-0.7231168289297739,-0.30570121902343356,-0.4831153030236287,-2.228763492765373,-0.8150743333370909,0.2650519932242322,0.12562100171805796,-0.723070328019664,-0.37701760903019144,-0.8039737218227407,-0.1792408909770742,-0.5344776137932323,-1.5293232550446307,0.07666478781997434,-0.2900990791949206,0.08518302373000232,0.7205899285548433,-0.4217809893597978,-0.41602546624422315,1.6059373032711466,-1.1332935460894564,0.3723716813523746,-0.017164461403502404,-0.41589437940913854,-0.5565596567367521,-1.03640795077127,-0.3750128502211999,-0.1039380518285261,0.8083194321129853,1.3057938195778185,-0.346035080807787,-2.215348065006103,-1.8948234817987242,-0.07001026810380247,-1.8105705138042048
37,0.640630627225558,0.7312813945104639,0.25570177773932956,-0.7171511108177006,0.8246908570006312,-1.3362355021347163,0.2892132116291503,1.5363569342451227,0.5098433211215073,-0.1608098114362857,0.7011527477688457,-0.688162017420488,1.45576403256848,1.0556742455082038,-0.1217837244797381,0.3307203703721027,-0.5738174199712188,-0.5551549230089613,0.1257203974972407,-0.19351190524566514,-0.7900326348141796,0.9148986502909633,0.9923880438492065,-0.6047017722272275,1.5083120710356686,1.6922844174661549,0.3141172421869107,1.1381251038810114,1.0389915299096193,0.9630356954967465,0.4502845145685046,1.2373161913363147,0.2628000404600924,0.9191975656610865,-0.3435614624898128,0.5667980341245004,-0.9357077451133244,-0.45817773251223265,0.3348448556296228,-1.8242413165675528,1.4600237024289722,-1.2719495316834455,-0.436078689467546,-0.20728460000991328,-0.07650324525915694,2.0181878498432795,1.0248414750560448,0.41853506753395187,-0.6497493636086545,-0.7428490433415528,-0.07460717281008439
38,0.24221309083517767,-0.9840356710245939,-1.817425739292257,-0.08148067008908036,0.7953341383272942,-0.12922881773808365,1.8000803780322392,-0.3080138679206333,1.2624234858888648,0.3343716933183166,0.720472294605861,-0.5520758540812696,1.0233060772116567,-0.10988155532264633,-1.1596777626533077,-0.6893263785724119,0.3674992177146919,-1.527335869028922,0.7608889420405135,0.25804474649945675,-0.1569728872077722,-0.6204307820661978,-0.5652974162867753,0.6539620281975569,0.8462206043519079,-0.35164008877892156,0.19526170185905314,0.8214802717281121,0.2855626422388399,0.5093115547340201,0.33177949020592606,-0.1120878212622253,2.8191875161794484,0.15533843117780474,-0.1623909587505597,0.4566209382355331,-0.16659215484347376,0.2300354618048739,-0.7141795941360628,0.1087291036145594,-0.9141096636602327,0.07579930152752881,0.6398578130747751,-0.9671085791061216,1.6161724542430913,-0.5546794889447154,-0.5173510618279914,0.9689424846183966,0.6856090371542918,0.8018588043781598,-0.4767600913179208
39,-0.3102814592099406,0.3725479197965794,-0.9241719706678518,-0.38880738556937877,1.0627560493785355,0.006842917037323654,0.508272935610768,0.8280318887926403,-1.4240301187755517,-0.9900758583920516,0.13619256219313958,-0.8834292741833982,-0.7113449390199259,0.6967259896284724,0.07769204903803058,-0.37139505920568966,0.8879210663174334,-0.06361788355730807,-0.4771689586551652,-0.2549130213448301,-1.0785589570380536,-0.67791817525833,0.14632029717670422,-0.40851905877388034,0.27654446285266526,-0.09056831771489166,1.1026463341513724,1.1748811510581068,-1.1819224220665405,0.8186535518799473,0.6155346163287985,-0.6576545216139901,-0.772085971346326,-1.3355418097748224,0.03486036881963132,-0.9256276594071411,-1.8376196450877407,0.23471668910044607,0.609337425548352,-0.6222833503149686,1.0192641514413732,0.8894596774250996,-0.22691314053653713,-1.6812310297536643,0.4025993062439736,-0.15622949861147087,0.7523429302739486,-0.619906591163507,-1.517756615656415,0.18485392051702376,-0.2263766926091958
40,0.5987535544423999,-1.038028441713745,1.6308494139683636,1.3568855232650576,-0.2508829827050137,-0.9321737743329527,-0.28435816739757674,2.166014528529708,0.7699861352241419,0.127133883382149,1.3357115305345866,0.873420802730507,0.818285976826459,0.22378077119565723,0.6376750901792987,0.8810181638664102,0.7243289818743798,0.9351020905791396,-0.27943227867847575,0.6085807630895611,2.5631068993750685,-0.3853429715742356,-0.1751925733432432,-1.5316749331324693,0.22173795254507164,-0.06754358963408476,-1.1296458451889346,1.1013845044708657,-0.4509653908064565,2.209652685055251,-0.11708552453465745,1.5012194949886173,0.5907446687724234,1.0760521029396688,-0.06221430533272448,0.08174680260112534,0.5315925283417436,-0.46737808740841674,-0.5661194334962563,-0.4720875883019325,-0.36228196690341247,-0.6271753688498135,1.619500108777118,1.6180896777610068,1.1368751014257985,2.461351758107266,-0.16798411337442165,0.33374922386812794,-0.9714749167977395,-0.8542904698844926,-0.3091467309591133
41,-0.877817524740601,0.16252607540839528,-0.24747229984912125,-0.7587936891465188,0.72233845206842,-1.8860602585574893,-2.678533473361837,-1.0208347782473768,0.2728677119374217,-0.6659381571428474,-0.09700976869831493,-0.6779048489038251,0.3309960795101249,-0.5250405007834286,-0.6856894627363384,-0.7202404605439829,0.6717032935376601,0.6273033759859551,0.04670675692696243,-0.0980788839927912,-0.9051188374299629,-0.2776010374356096,-0.9733186053647042,-0.7994980018049497,-0.4391830640086928,-1.7871094987672524,-0.2482741048596238,-1.2603467043277135,-0.7853153255312416,-0.5448759012008969,0.2520942039300971,2.0386732500566107,0.5832520617621624,-2.090366671912284,-0.7249241512860469,0.31872927498836984,0.5070682779357736,-1.6033073322587557,-0.4058601145811384,-1.454004590234983,-0.04712691021491868,1.0426906230856647,-1.0129452767384985,1.0511319155750256,-0.7962155036670868,-0.6466310756062588,-1.1677631698784068,0.28533441446798663,2.033771565625195,0.7290837057622531,-0.757630839833995
42,0.21474981535577764,-0.2660061899883556,-0.6974661613841017,0.6534746135223553,-0.4461339230813304,1.6526447738809804,-0.7662518112193702,-0.8812266417160182,1.038210742357201,0.20886335294549338,0.4765161882469896,0.48174591544712453,0.1722279243861999,0.34155850537582433,0.9314140180068643,1.1198714254207724,-0.7430715891328197,-0.09725702142039745,0.5176996759984718,-0.4877789154602011,1.7925049206740031,-0.549452365507802,-1.0632903666450373,-0.25319571062198165,1.6295497079341419,-0.7473719962780789,-0.6482750317057124,-0.9461844353835456,0.6148713124077874,-0.09100548250617788,0.8806679418109314,-1.29580814512436,1.6858636270724456,-0.30472575399975255,-1.2234456177879982,1.0200790505861834,1.5841962065887472,0.31915691784196554,-1.3843179528770844,-0.14636273960763962,0.9435305259911526,-0.6925574208480039,0.4543207607378416,0.8263664409940369,-0.3882839148529834,1.0793131956809592,0.18326132210674337,-0.06278330781631607,-2.3535300300208637,-0.13941796646777282,0.14954708475767692
43,0.9928386095563213,-0.52564306293826,0.06151925496687317,0.32802223107663403,-0.1677640759841671,1.0151344717230641,-0.757779083847138,1.5873680889928294,0.33528963663676004,0.7956772745195024,0.27510754652221614,1.3995704253805823,0.13555180489682672,1.34919496697962,0.8014662286274904,0.42069859334260906,0.8686798945881448,1.0518768027325847,1.1551255037722228,0.48084984273862036,-0.610487756449414,0.27248886788219767,0.1088545193669407,0.7098063963829364,1.5651831778020036,1.3264782620509301,0.2460186920594128,1.512740925274503,1.0880949254721162,0.9419582504664674,-0.992465425495631,1.7092330070892314,-1.2640241662971508,0.868503602558233,-0.9998026750471053,0.2977611532577601,-0.16524400353773866,0.6883724689355768,0.5341210994032647,-0.27550118161976767,1.6174510527705341,0.6777026278129786,0.7164918702851911,1.6651759811061195,0.7154835330735009,0.417334914563276,1.9200418824341057,-0.6650747482352258,-0.10752641427830799,-0.7668626701586849,0.10137702979734474
44,-0.011083465930399852,-1.7237264582388452,-0.17360134786832035,-0.3717313524712892,0.8116368823146574,-0.7332207016901265,0.6888888381984729,-0.2785912057880131,0.14677754247676028,-0.8198898060031332,-0.4652469697231081,0.06099415055703217,0.9209231686680539,-1.802170419711031,-0.20239160913078358,-1.3064596263823334,-0.9539184814751474,-0.4819506777850038,0.9174197503518904,-1.4298020068482122,0.5696570099946681,0.7588581121211317,-0.15587652000490898,1.0225782927147347,-0.7639517449850002,0.4369725352336479,0.6943389073722434,-1.0872577304204887,-0.314637666917069,1.2160354864886374,-0.561363361355428,2.9121774714300734,0.3085592275662128,-1.4570490809586216,0.946343251378868,0.9227984281389581,-0.30556145120544714,0.8106453900143409,1.5585465529447944,0.16667017237112755,-0.7913211769756512,0.8432373883895187,-0.8355976624208855,0.8925616335721973,-1.1658808428024148,-2.0530067363813953,-0.4020452446116026,0.9306772068987125,-0.847377878887646,-0.1187189739923136,-0.2433719365658027
45,-0.06677658001685453,-0.17482029798248108,-1.12494473133782,0.11348155797377253,0.39054859838369077,-1.92578445938756,-1.0872178751215242,-0.4811845686931927,-0.40531550461815063,-1.664123025985945,-1.1354178538506279,-1.039680243828238,-0.4279084222066969,-1.4369054951144336,0.12434704397584923,0.8534840823492301,-0.4445347559872703,-0.4159912089987752,-0.27879661241907594,0.5751323797801743,-0.5260861799626553,0.5893757662157444,1.2587975261838984,0.3975568435345153,-0.02046153564535097,0.38331718110162466,0.05488181092466768,-0.07667677607017293,0.4947980513471252,0.8473335746689412,0.7365788358162776,1.8964788984315528,-0.019940359647351052,-1.7081193540124502,0.5659307321050051,-0.7687435280424866,1.7603654448261734,-0.6733629399888051,2.797563315159751,1.4086811100184207,-0.14470961043636693,-1.2776280804747844,-0.018890572747230352,-1.0477170497520998,-1.2956047649039946,-1.4494526005005333,0.15561987786753786,0.9991041888181574,-0.48484991339809597,1.6586359200348535,1.0690521853698478
